run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
1;19916;12690;67;5,649976;3;7;34,01925;7,997201
1;19916;12690;67;5,639976;3;7;34,11251;8,013707
1;19916;12690;67;5,629975;3;7;34,20809;8,030655
1;19916;12690;67;5,619975;3;7;34,29988;8,046958
1;19916;12690;67;5,609975;3;7;34,39321;8,063565
1;19916;12690;67;5,599975;3;7;34,48691;8,080268
1;19916;12690;67;5,589974;3;7;34,57998;8,096889
1;19916;12690;67;5,579974;3;7;34,67311;8,113547
1;19916;12690;67;5,569974;3;7;34,76694;8,130363
1;19916;12690;67;5,559974;3;7;34,86047;8,147156
1;19916;12690;67;5,549973;3;7;34,95212;8,163639
1;19916;12690;67;5,539973;3;7;35,04426;8,180241
1;19916;12690;67;5,529973;3;7;35,13702;8,196984
1;19916;12690;67;5,519973;3;7;35,22878;8,213578
1;19916;12690;67;5,509973;3;7;35,32145;8,230367
1;19916;12690;67;5,499972;3;7;35,41303;8,246987
1;19916;12690;67;5,489972;3;7;35,505;8,26371
1;19916;12690;67;5,479972;3;7;35,59539;8,280173
1;19916;12690;67;5,469972;3;7;35,68657;8,296812
1;19916;12690;67;5,459971;3;7;35,77833;8,313587
1;19916;12690;67;5,449971;3;7;35,86986;8,330351
1;19916;12690;67;5,439971;3;7;35,9598;8,346853
1;19916;12690;67;5,429971;3;8;36,05146;8,363704
1;19916;12690;67;5,419971;3;8;36,14153;8,38029
1;19916;12690;67;5,40997;3;8;36,2307;8,396744
1;19916;12690;67;5,39997;3;8;36,32074;8,413387
1;19916;12690;67;5,38997;3;8;36,41026;8,429963
1;19916;12690;67;5,37997;3;8;36,50003;8,44662
1;19916;12690;67;5,369969;3;8;36,5897;8,463287
1;19916;12690;67;5,359969;3;8;36,67785;8,479702
1;19916;12690;67;5,349969;3;8;36,76594;8,496139
1;19916;12690;67;5,339969;3;8;36,85484;8,512754
1;19916;12690;67;5,329968;3;8;36,94514;8,529665
1;19916;12690;67;5,319968;3;8;37,03179;8,545921
1;19916;12690;67;5,309968;3;8;37,12118;8,562724
1;19916;12690;67;5,299968;3;8;37,2093;8,57932
1;19916;12690;67;5,289968;3;8;37,2976;8,59598
1;19916;12690;67;5,279967;3;8;37,38561;8,612617
1;19916;12690;67;5,269967;3;8;37,47566;8,629672
1;19916;12690;67;5,259967;3;8;37,56129;8,64592
1;19916;12690;67;5,249967;3;8;37,64917;8,662628
1;19916;12690;67;5,239966;3;8;37,73694;8,679346
1;19916;12690;67;5,229966;3;8;37,82367;8,695897
1;19916;12690;67;5,219966;3;8;37,9107;8,712539
1;19916;12690;67;5,209966;3;8;37,99902;8,729459
1;19916;12690;67;5,199965;3;8;38,08531;8,74602
1;19916;12690;67;5,189965;3;8;38,17148;8,762592
1;19916;12690;67;5,179965;3;8;38,25768;8,779201
1;19916;12690;67;5,169965;3;8;38,34476;8,796012
1;19916;12690;67;5,159965;3;8;38,43189;8,812864
1;19916;12690;67;5,149964;3;8;38,5164;8,829242
1;19916;12690;67;5,139964;3;8;38,60431;8,846312
1;19916;12690;67;5,129964;3;8;38,68866;8,862722
1;19916;12690;67;5,119964;3;8;38,77313;8,879189
1;19916;12690;67;5,109963;3;8;38,85809;8,895782
1;19916;12690;67;5,099963;3;8;38,94382;8,91256
1;19916;12690;67;5,089963;3;8;39,0286;8,929183
1;19916;12690;67;5,079963;3;8;39,11322;8,945807
1;19916;12690;67;5,069963;3;8;39,19784;8,962465
1;19916;12690;67;5,059962;3;8;39,28212;8,979088
1;19916;12690;67;5,049962;3;8;39,36671;8,995806
1;19916;12690;67;5,039962;3;8;39,45086;9,012468
1;19916;12690;67;5,029962;3;8;39,53526;9,029215
1;19916;12690;67;5,019961;3;8;39,61827;9,045719
1;19916;12690;67;5,009961;3;8;39,70227;9,062451
1;19916;12690;67;4,999961;3;8;39,78666;9,079296
1;19916;12690;67;4,989961;3;8;39,86828;9,095621
1;19916;12690;67;4,97996;3;8;39,95233;9,112464
1;19916;12690;67;4,96996;3;8;40,03574;9,129214
1;19916;12690;67;4,95996;3;8;40,1184;9,145845
1;19916;12690;67;4,94996;3;8;40,20199;9,162697
1;19916;12690;67;4,93996;3;8;40,28428;9,17932
1;19916;12690;67;4,929959;3;8;40,36449;9,195559
1;19916;12690;67;4,919959;3;8;40,44739;9,212374
1;19916;12690;67;4,909959;3;8;40,52907;9,228976
1;19916;12690;67;4,899959;3;8;40,61065;9,245589
1;19916;12690;67;4,889958;3;8;40,69418;9,262638
1;19916;12690;67;4,879958;3;8;40,77399;9,278959
1;19916;12690;67;4,869958;3;8;40,85509;9,295577
1;19916;12690;67;4,859958;3;8;40,93689;9,312375
1;19916;12690;67;4,849957;3;8;41,01751;9,328964
1;19916;12690;67;4,839957;3;8;41,09815;9,345591
1;19916;12690;67;4,829957;3;8;41,17902;9,362298
1;19916;12690;67;4,819957;3;8;41,26122;9,379317
1;19916;12690;67;4,809957;3;8;41,33942;9,395542
1;19916;12690;67;4,799956;3;8;41,42005;9,412305
1;19916;12690;67;4,789956;3;8;41,50172;9,429319
1;19916;12690;67;4,779956;3;8;41,57944;9,445546
1;19916;12690;67;4,769956;3;8;41,65996;9,462392
1;19916;12690;67;4,759955;3;8;41,73967;9,479101
1;35107;22394;77;4,749955;3;8;41,81775;9,495506
1;35107;22394;77;4,739955;3;9;41,89676;9,512138
1;35107;22394;77;4,729955;3;9;41,97826;9,529333
1;35107;22394;77;4,719954;3;9;42,05476;9,545506
1;35107;22394;77;4,709954;3;9;42,13438;9,562375
1;35107;22394;77;4,699954;3;9;42,21201;9,578859
1;35107;22394;77;4,689954;3;9;42,29007;9,595468
1;35107;22394;77;4,679954;3;9;42,36902;9,612302
1;35107;22394;77;4,669953;3;9;42,44866;9,629317
1;35107;22394;77;4,659953;3;9;42,52381;9,645411
1;35107;22394;77;4,649953;3;9;42,60232;9,662257
1;35107;22394;77;4,639953;3;9;42,68148;9,679281
1;35107;22394;77;4,629952;3;9;42,75998;9,6962
1;35107;22394;77;4,619952;3;9;42,83633;9,712691
1;35107;22394;77;4,609952;3;9;42,91412;9,729527
1;35107;22394;77;4,599952;3;9;42,98979;9,745943
1;35107;22394;77;4,589952;3;9;43,06635;9,762586
1;35107;22394;77;4,579951;3;9;43,14345;9,779386
1;35107;22394;77;4,569951;3;9;43,21967;9,796027
1;35107;22394;77;4,559951;3;9;43,29575;9,812674
1;35107;22394;77;4,549951;3;9;43,37179;9,829351
1;35107;22394;77;4,53995;3;10;43,44761;9,846015
1;35107;22394;77;4,52995;3;10;43,52296;9,862611
1;35107;22394;77;4,51995;3;10;43,59821;9,879224
1;35107;22394;77;4,50995;3;10;43,67338;9,895853
1;35107;22394;77;4,499949;3;10;43,74906;9,912635
1;35107;22394;77;4,489949;3;10;43,82413;9,929317
1;35107;22394;77;4,479949;3;10;43,89929;9,946056
1;35107;22394;77;4,469949;3;10;43,97367;9,962661
1;35107;22394;77;4,459949;3;10;44,04967;9,979664
1;35107;22394;77;4,449948;3;10;44,12239;9,995969
1;35107;22394;77;4,439948;3;10;44,19304;10,01184
1;35107;22394;77;4,429948;3;10;44,26707;10,02852
1;35107;22394;77;4,419948;3;10;44,34155;10,04533
1;35107;22394;77;4,409947;3;10;44,41462;10,06186
1;35107;22394;77;4,399947;3;10;44,4886;10,07864
1;35107;22394;77;4,389947;3;10;44,56141;10,09519
1;35107;22394;77;4,379947;3;10;44,63484;10,11191
1;35107;22394;77;4,369946;3;10;44,70774;10,12856
1;35107;22394;77;4,359946;3;10;44,78039;10,14518
1;35107;22394;77;4,349946;3;10;44,85264;10,16175
1;35107;22394;77;4,339946;3;10;44,92534;10,17846
1;35107;22394;77;4,329946;3;10;44,99775;10,19515
1;35107;22394;77;4,319945;3;10;45,06931;10,21168
1;35107;22394;77;4,309945;3;10;45,14215;10,22854
1;35107;22394;77;4,299945;3;10;45,21395;10,2452
1;35107;22394;77;4,289945;3;10;45,2852;10,26177
1;35107;22394;77;4,279944;3;10;45,35673;10,27844
1;35107;22394;77;4,269944;3;10;45,42788;10,29506
1;35107;22394;77;4,259944;3;10;45,49883;10,31168
1;35107;22394;77;4,249944;3;10;45,57052;10,32851
1;35107;22394;77;4,239944;3;10;45,64088;10,34506
1;35107;22394;77;4,229943;3;10;45,711;10,3616
1;35107;22394;77;4,219943;3;10;45,78176;10,37833
1;35107;22394;77;4,209943;3;10;45,85291;10,39519
1;35107;22394;77;4,199943;3;10;45,92257;10,41174
1;35107;22394;77;4,189942;3;10;45,99205;10,42828
1;35107;22394;77;4,179942;3;10;46,06268;10,44514
1;10273;17062;63;4,169942;3;10;46,1321;10,46175
1;10273;17062;63;4,159942;3;10;46,20179;10,47846
1;10273;17062;63;4,149941;3;10;46,26999;10,49485
1;10273;17062;63;4,139941;3;10;46,33967;10,51164
1;10273;17062;63;4,129941;3;10;46,40893;10,52837
1;10273;17062;63;4,119941;3;10;46,47768;10,54502
1;10273;17062;63;4,109941;3;10;46,54573;10,56154
1;10273;17062;63;4,09994;3;10;46,61452;10,57828
1;10273;17062;63;4,08994;3;10;46,68251;10,59486
1;10273;17062;63;4,07994;3;10;46,75074;10,61154
1;10273;17062;63;4,06994;3;10;46,81886;10,62824
1;10273;17062;63;4,059939;3;10;46,88755;10,64511
1;10273;17062;63;4,049939;3;10;46,95425;10,66154
1;10273;17062;63;4,039939;3;10;47,02251;10,6784
1;10273;17062;63;4,029939;3;10;47,08918;10,6949
1;10273;17062;63;4,019938;3;10;47,28459;10,74339
1;10273;17062;63;4,009938;3;10;47,46346;10,78789
1;10273;17062;63;3,999938;3;10;47,50388;10,79797
1;10273;17062;63;3,989938;3;10;47,56845;10,81411
1;10273;17062;63;3,979938;3;10;47,61427;10,82559
1;10273;17062;63;3,969938;3;10;47,66413;10,83812
1;10273;17062;63;3,959938;3;10;47,71479;10,85088
1;10273;17062;63;3,949938;3;10;47,76443;10,86342
1;10273;17062;63;3,939938;3;10;47,81073;10,87514
1;10273;17062;63;3,929938;3;10;47,86192;10,88813
1;10273;17062;63;3,919938;3;10;47,9116;10,90077
1;10273;17062;63;3,909938;3;10;47,9613;10,91345
1;10273;17062;63;3,899938;3;10;48,01006;10,92592
1;10273;17062;63;3,889938;3;10;48,06226;10,93931
1;10273;17062;63;3,879938;3;10;48,11747;10,9535
1;10273;17062;63;3,869938;3;10;48,17146;10,96741
1;10273;17062;63;3,859938;3;10;48,22557;10,9814
1;10273;17062;63;3,849938;3;10;48,27943;10,99535
1;10273;17062;63;3,839938;3;10;48,32798;11,00796
1;10273;17062;63;3,829938;3;10;48,37976;11,02144
1;10273;17062;63;3,819938;3;10;48,43513;11,0359
1;10273;17062;63;3,809938;3;10;48,49182;11,05074
1;10273;17062;63;3,799938;3;10;48,54707;11,06524
1;10273;17062;63;3,789938;3;10;48,60305;11,07998
1;10273;17062;63;3,779938;3;10;48,6586;11,09463
1;10273;17062;63;3,769938;3;10;48,70995;11,10822
1;10273;17062;63;3,759938;3;10;48,76436;11,12265
1;10273;17062;63;3,749938;3;10;48,82202;11,13798
1;10273;17062;63;3,739938;3;10;48,87937;11,15328
1;10273;17062;63;3,729939;3;10;48,93699;11,16868
1;10273;17062;63;3,719939;3;10;48,99377;11,18391
1;10273;17062;63;3,709939;3;10;49,05091;11,19927
1;10273;17062;63;3,699939;3;10;49,10751;11,21452
1;10273;17062;63;3,689939;3;10;49,16396;11,22978
1;10273;17062;63;3,679939;3;10;49,22297;11,24577
1;10273;17062;63;3,669939;3;10;49,2822;11,26187
1;10273;17062;63;3,659939;3;10;49,34049;11,27775
1;10273;17062;63;3,649939;3;10;49,39488;11,29261
1;10273;17062;63;3,639939;3;10;49,44982;11,30766
1;10273;17062;63;3,629939;3;10;49,50906;11,32394
1;10273;17062;63;3,619939;3;10;49,56694;11,33989
1;10273;17062;63;3,609939;3;10;49,62723;11,35654
1;10273;17062;63;3,599939;3;10;49,68499;11,37254
1;10273;17062;63;3,589939;3;10;49,74337;11,38876
1;10273;17062;63;3,579939;3;10;49,80261;11,40526
1;10273;17062;63;3,569939;3;10;49,86237;11,42195
1;10273;17062;63;3,559939;3;10;49,91928;11,4379
1;9962;25309;66;3,549939;3;10;49,97858;11,45455
1;9962;25309;66;3,539939;3;10;50,03743;11,47113
1;9962;25309;66;3,529939;3;10;50,09827;11,48831
1;9962;25309;66;3,519939;3;10;50,1554;11,5045
1;9962;25309;66;3,509939;3;10;50,21469;11,52134
1;9962;25309;66;3,499939;3;10;50,27253;11,53782
1;9962;25309;66;3,489939;3;10;50,33041;11,55436
1;9962;25309;66;3,479939;3;10;50,38882;11,5711
1;9962;25309;66;3,469939;3;10;50,44674;11,58774
1;9962;25309;66;3,459939;3;10;50,50446;11,60437
1;9962;25309;66;3,449939;3;10;50,56214;11,62105
1;9962;25309;66;3,439939;3;10;50,61961;11,6377
1;9962;25309;66;3,429939;3;10;50,67656;11,65426
1;9962;25309;66;3,419939;3;10;50,73399;11,671
1;9962;25309;66;3,409939;3;10;50,79081;11,68762
1;9962;25309;66;3,399939;3;10;50,84783;11,70434
1;9962;25309;66;3,389939;3;10;50,90405;11,72087
1;9962;25309;66;3,379939;3;10;50,96088;11,73764
1;9962;25309;66;3,369939;3;10;51,01731;11,75433
1;9962;25309;66;3,359939;3;10;51,07446;11,77129
1;9962;25309;66;3,349939;3;10;51,12964;11,78771
1;9962;25309;66;3,339939;3;10;51,18508;11,80427
1;9962;25309;66;3,329939;3;10;51,24094;11,82099
1;9962;25309;66;3,319939;3;10;51,29626;11,8376
1;9962;25309;66;3,309939;3;10;51,35156;11,85426
1;9962;25309;66;3,299939;3;10;51,4068;11,87095
1;9962;25309;66;3,289939;3;10;51,46231;11,88777
1;9962;25309;66;3,279939;3;10;51,51633;11,90419
1;9962;25309;66;3,269939;3;10;51,57161;11,92105
1;9962;25309;66;3,259939;3;10;51,6255;11,93753
1;9962;25309;66;3,249939;3;10;51,6801;11,95427
1;9962;25309;66;3,239939;3;10;51,73454;11,97102
1;9962;25309;66;3,229939;3;10;51,78797;11,98752
1;9962;25309;66;3,219939;3;10;51,84229;12,00433
1;9962;25309;66;3,209939;3;10;51,8952;12,02077
1;9962;25309;66;3,199939;3;10;51,94905;12,03754
1;9962;25309;66;3,189939;3;10;52,00227;12,05417
1;9962;25309;66;3,179939;3;10;52,05592;12,07099
1;9962;25309;66;3,169939;3;10;52,10881;12,08763
1;9962;25309;66;3,159939;3;10;52,16157;12,10427
1;9962;25309;66;3,149939;3;10;52,21417;12,12092
1;9962;25309;66;3,139939;3;10;52,26626;12,13745
1;9962;25309;66;3,129939;3;10;52,31849;12,15409
1;9962;25309;66;3,119939;3;10;52,3714;12,17099
1;9962;25309;66;3,109939;3;10;52,42294;12,18751
1;9962;25309;66;3,099939;3;10;52,47527;12,20434
1;9962;25309;66;3,089939;3;10;52,5258;12,22064
1;9962;25309;66;3,079939;3;10;52,57724;12,23728
1;9962;25309;66;3,069939;3;10;52,62948;12,25424
1;9962;25309;66;3,059939;3;10;52,67969;12,2706
1;9962;25309;66;3,049939;3;10;52,73186;12,28765
1;9962;25309;66;3,039939;3;10;52,7817;12,30399
1;9962;25309;66;3,029939;3;10;52,83422;12,32127
1;9962;25309;66;3,019939;3;10;52,88288;12,33733
1;9962;25309;66;3,009939;3;10;52,93281;12,35386
1;9962;25309;66;2,999939;3;10;52,98358;12,37073
1;9962;25309;66;2,99;3;10;53,03329;12,3873
1;9962;25309;66;2,99;3;10;53,08347;12,40408
1;9962;25309;66;2,99;3;10;53,13321;12,42072
1;9962;25309;66;2,99;3;10;53,18262;12,43725
1;5298;8179;64;2,99;3;10;53,23249;12,45392
1;5298;8179;64;2,99;3;10;53,28196;12,47047
1;5298;8179;64;2,99;3;10;53,3322;12,48727
1;5298;8179;64;2,99;3;10;53,38191;12,5039
1;5298;8179;64;2,99;3;10;53,43178;12,52058
1;5298;8179;64;2,99;3;10;53,48147;12,53719
1;5298;8179;64;2,99;3;10;53,53099;12,55376
1;5298;8179;64;2,99;3;10;53,58162;12,57069
1;5298;8179;64;2,99;3;11;53,6306;12,58707
1;5298;8179;64;2,99;3;11;53,68079;12,60386
1;5298;8179;64;2,99;3;11;53,73064;12,62053
1;5298;8179;64;2,99;3;11;53,78039;12,63717
1;5298;8179;64;2,99;3;11;53,83021;12,65383
1;5298;8179;64;2,99;3;11;53,8801;12,67052
1;5298;8179;64;2,99;3;11;53,92998;12,6872
1;5298;8179;64;2,99;3;11;53,97958;12,70379
1;5298;8179;64;2,99;3;11;54,03;12,72065
1;5298;8179;64;2,99;3;11;54,07913;12,73708
1;5298;8179;64;2,99;3;11;54,12867;12,75365
1;5298;8179;64;2,99;3;11;54,17834;12,77026
1;5298;8179;64;2,99;3;11;54,22911;12,78724
1;5298;8179;64;2,99;3;11;54,27898;12,80392
1;5298;8179;64;2,99;3;11;54,32821;12,82039
1;5298;8179;64;2,99;3;11;54,378;12,83704
1;5298;8179;64;2,99;3;11;54,42784;12,8537
1;5298;8179;64;2,99;3;11;54,47746;12,8703
1;5298;8179;64;2,99;3;11;54,5275;12,88704
1;5298;8179;64;2,99;3;11;54,57711;12,90363
1;5298;8179;64;2,99;3;11;54,62799;12,92064
1;5298;8179;64;2,99;3;11;54,67689;12,937
1;5298;8179;64;2,99;3;11;54,7267;12,95366
1;5298;8179;64;2,99;3;11;54,77682;12,97042
1;5298;8179;64;2,99;3;11;54,82635;12,98699
1;5298;8179;64;2,99;3;11;54,87601;13,0036
1;5298;8179;64;2,99;3;11;54,92623;13,02039
1;5298;8179;64;2,99;3;11;54,97564;13,03692
1;5298;8179;64;2,99;3;11;55,02533;13,05353
1;5298;8179;64;2,99;3;11;55,07557;13,07034
1;5298;8179;64;2,99;3;11;55,12539;13,087
1;5298;8179;64;2,99;3;11;55,17474;13,1035
1;5298;8179;64;2,99;3;11;55,22455;13,12016
1;5298;8179;64;2,99;3;11;55,2745;13,13687
1;5298;8179;64;2,99;3;11;55,32426;13,15351
1;5298;8179;64;2,99;3;11;55,37417;13,1702
1;5298;8179;64;2,99;3;11;55,42394;13,18685
1;5298;8179;64;2,99;3;11;55,47427;13,20368
1;5298;8179;64;2,99;3;11;55,52415;13,22036
1;5298;8179;64;2,99;3;11;55,57353;13,23688
1;5298;8179;64;2,99;3;11;55,62371;13,25366
1;5298;8179;64;2,99;3;11;55,67259;13,27001
1;5298;8179;64;2,99;3;11;55,72321;13,28694
1;5298;8179;64;2,99;3;11;55,77262;13,30346
1;5298;8179;64;2,99;3;11;55,82296;13,3203
1;5298;8179;64;2,99;3;11;55,87205;13,33672
1;5298;8179;64;2,99;3;11;55,92267;13,35365
1;5298;8179;64;2,99;3;11;55,97161;13,37002
1;5298;8179;64;2,99;3;11;56,02161;13,38674
1;5298;8179;64;2,99;3;11;56,07158;13,40345
1;5298;8179;64;2,99;3;11;56,12146;13,42013
1;5298;8179;64;2,99;3;11;56,1712;13,43677
1;5298;8179;64;2,99;3;11;56,22186;13,45371
1;5298;8179;64;2,99;3;11;56,27061;13,47002
1;4808;17117;67;2,99;3;11;56,32185;13,48715
1;4808;17117;67;2,99;3;12;56,37042;13,5034
1;4808;17117;67;2,99;3;12;56,42021;13,52005
1;4808;17117;67;2,99;3;12;56,47004;13,53671
1;4808;17117;67;2,99;3;12;56,52018;13,55349
1;4808;17117;67;2,99;3;12;56,56962;13,57002
1;4808;17117;67;2,99;3;12;56,61985;13,58682
1;4808;17117;67;2,99;3;12;56,66917;13,60331
1;4808;17117;67;2,99;3;12;56,71872;13,61989
1;4808;17117;67;2,99;3;12;56,76872;13,63661
1;4808;17117;67;2,99;3;12;56,81906;13,65344
1;4808;17117;67;2,99;3;12;56,8682;13,66988
1;4808;17117;67;2,99;3;12;56,91846;13,68669
1;4808;17117;67;2,99;3;12;56,96828;13,70335
1;4808;17117;67;2,99;3;12;57,01756;13,71983
1;4808;17117;67;2,99;3;12;57,0675;13,73654
1;4808;17117;67;2,99;3;12;57,11738;13,75322
1;4808;17117;67;2,99;3;12;57,16856;13,77034
1;4808;17117;67;2,99;3;12;57,21697;13,78653
1;4808;17117;67;2,99;3;12;57,26691;13,80323
1;4808;17117;67;2,99;3;12;57,31663;13,81986
1;4808;17117;67;2,99;3;12;57,36631;13,83647
1;4808;17117;67;2,99;3;12;57,41647;13,85325
1;4808;17117;67;2,99;3;12;57,46643;13,86996
1;4808;17117;67;2,99;3;12;57,51595;13,88652
1;4808;17117;67;2,99;3;12;57,56559;13,90312
1;4808;17117;67;2,99;3;12;57,61543;13,91979
1;4808;17117;67;2,99;3;12;57,66521;13,93644
1;4808;17117;67;2,99;3;12;57,71503;13,9531
1;4808;17117;67;2,99;3;12;57,76487;13,96977
1;4808;17117;67;2,99;3;12;57,81447;13,98636
1;4808;17117;67;2,99;3;12;57,86437;14,00305
1;4808;17117;67;2,99;3;12;57,91398;14,01964
1;4808;17117;67;2,99;3;12;57,96401;14,03637
1;4808;17117;67;2,99;3;12;58,01384;14,05304
1;4808;17117;67;2,99;3;12;58,06363;14,06969
1;4808;17117;67;2,99;3;12;58,11329;14,0863
1;4808;17117;67;2,99;3;12;58,16325;14,10301
1;4808;17117;67;2,99;3;12;58,21312;14,11969
1;4808;17117;67;2,99;3;12;58,2631;14,13641
1;4808;17117;67;2,99;3;12;58,31269;14,15299
1;4808;17117;67;2,99;3;12;58,36449;14,17031
1;4808;17117;67;2,99;3;12;58,41436;14,18699
1;4808;17117;67;2,99;3;12;58,464;14,2036
1;4808;17117;67;2,99;3;12;58,51455;14,2205
1;4808;17117;67;2,99;3;12;58,56355;14,23689
1;4808;17117;67;2,99;3;12;58,61319;14,25349
1;4808;17117;67;2,99;3;12;58,66122;14,26956
1;4808;17117;67;2,99;3;12;58,71113;14,28625
1;4808;17117;67;2,99;3;12;58,76191;14,30323
1;4808;17117;67;2,99;3;12;58,81039;14,31944
1;4808;17117;67;2,99;3;12;58,86076;14,33629
1;4808;17117;67;2,99;3;12;58,91057;14,35295
1;4808;17117;67;2,99;3;12;58,96034;14,3696
1;4808;17117;67;2,99;3;12;59,01009;14,38623
1;4808;17117;67;2,99;3;12;59,06112;14,4033
1;4808;17117;67;2,99;3;12;59,10999;14,41964
1;4808;17117;67;2,99;3;12;59,15965;14,43625
1;4808;17117;67;2,99;3;12;59,20952;14,45293
1;19459;12168;67;2,99;3;12;59,25972;14,46972
1;19459;12168;67;2,99;3;12;59,30879;14,48613
1;19459;12168;67;2,99;3;12;59,35996;14,50325
1;19459;12168;67;2,99;3;12;59,4102;14,52005
1;19459;12168;67;2,99;3;12;59,46184;14,53732
1;19459;12168;67;2,99;3;12;59,51005;14,55344
1;19459;12168;67;2,99;3;12;59,56033;14,57026
1;19459;12168;67;2,99;3;12;59,60966;14,58676
1;19459;12168;67;2,99;3;12;59,65979;14,60352
1;19459;12168;67;2,99;3;12;59,70698;14,61931
1;19459;12168;67;2,99;3;12;59,75497;14,63536
1;19459;12168;67;2,99;3;12;59,80383;14,6517
1;19459;12168;67;2,99;3;12;59,85352;14,66832
1;19459;12168;67;2,99;3;12;59,90257;14,68472
1;19459;12168;67;2,99;3;12;59,95266;14,70147
1;19459;12168;67;2,99;3;12;60,0218;14,7246
1;19459;12168;67;2,99;3;12;60,05164;14,73458
1;19459;12168;67;2,99;3;12;60,10144;14,75123
1;19459;12168;67;2,99;3;12;60,15158;14,768
1;19459;12168;67;2,99;3;12;60,20127;14,78462
1;19459;12168;67;2,99;3;12;60,25147;14,80141
1;19459;12168;67;2,99;3;12;60,30072;14,81788
1;19459;12168;67;2,99;3;12;60,35052;14,83454
1;19459;12168;67;2,99;3;12;60,40048;14,85125
1;19459;12168;67;2,99;3;12;60,45039;14,86794
1;19459;12168;67;2,99;3;12;60,5001;14,88457
1;19459;12168;67;2,99;3;12;60,55038;14,90138
1;19459;12168;67;2,99;3;12;60,59978;14,9179
1;19459;12168;67;2,99;3;12;60,64948;14,93452
1;19459;12168;67;2,99;3;12;60,69935;14,95121
1;19459;12168;67;2,99;3;12;60,74914;14,96786
1;19459;12168;67;2,99;3;12;60,799;14,98453
1;19459;12168;67;2,99;3;12;60,84877;15,00118
1;19459;12168;67;2,99;3;12;60,89867;15,01787
1;19459;12168;67;2,99;3;12;60,94838;15,03449
1;19459;12168;67;2,99;3;12;60,9983;15,05119
1;19459;12168;67;2,99;3;12;61,04839;15,06794
1;19459;12168;67;2,99;3;12;61,09781;15,08447
1;19459;12168;67;2,99;3;12;61,14789;15,10122
1;19459;12168;67;2,99;3;12;61,19762;15,11785
1;19459;12168;67;2,99;3;12;61,24747;15,13452
1;19459;12168;67;2,99;3;12;61,29725;15,15117
1;19459;12168;67;2,99;3;12;61,34719;15,16788
1;19459;12168;67;2,99;3;12;61,39718;15,18459
1;19459;12168;67;2,99;3;12;61,44666;15,20114
1;19459;12168;67;2,99;3;12;61,49635;15,21776
1;19459;12168;67;2,99;3;12;61,54581;15,2343
1;19459;12168;67;2,99;3;12;61,59559;15,25095
1;19459;12168;67;2,99;3;12;61,6455;15,26764
1;19459;12168;67;2,99;3;12;61,69546;15,28435
1;19459;12168;67;2,99;3;12;61,74528;15,30101
1;19459;12168;67;2,99;3;13;61,79498;15,31764
1;19459;12168;67;2,99;3;13;61,84488;15,33432
1;19459;12168;67;2,99;3;13;61,89482;15,35103
1;19459;12168;67;2,99;3;13;61,94459;15,36767
1;19459;12168;67;2,99;3;13;61,99431;15,3843
1;19459;12168;67;2,99;3;13;62,04435;15,40104
1;19459;12168;67;2,99;3;13;62,09557;15,41817
1;19459;12168;67;2,99;3;13;62,14396;15,43435
1;19459;12168;67;2,99;3;13;62,19314;15,4508
1;6574;16386;78;2,99;3;13;62,2434;15,46761
1;6574;16386;78;2,99;3;13;62,29337;15,48432
1;6574;16386;78;2,99;3;13;62,34295;15,5009
1;6574;16386;78;2,99;3;13;62,39236;15,51743
1;6574;16386;78;2,99;3;13;62,44258;15,53422
1;6574;16386;78;2,99;3;13;62,49238;15,55088
1;6574;16386;78;2,99;3;13;62,54203;15,56748
1;6574;16386;78;2,99;3;13;62,59223;15,58428
1;6574;16386;78;2,99;3;13;62,64178;15,60085
1;6574;16386;78;2,99;3;13;62,69151;15,61748
1;6574;16386;78;2,99;3;13;62,74151;15,6342
1;6574;16386;78;2,99;3;13;62,79119;15,65082
1;6574;16386;78;2,99;3;13;62,84112;15,66752
1;6574;16386;78;2,99;3;13;62,8914;15,68433
1;6574;16386;78;2,99;3;13;62,9407;15,70082
1;6574;16386;78;2,99;3;13;62,99042;15,71745
1;6574;16386;78;2,99;3;13;63,04;15,73403
1;6574;16386;78;2,99;3;13;63,08989;15,75072
1;6574;16386;78;2,99;3;13;63,13988;15,76744
1;6574;16386;78;2,99;3;14;63,18966;15,78408
1;6574;16386;78;2,99;3;14;63,23916;15,80064
1;6574;16386;78;2,99;3;14;63,28936;15,81743
1;6574;16386;78;2,99;3;14;63,33905;15,83405
1;6574;16386;78;2,99;3;14;63,38895;15,85074
1;6574;16386;78;2,99;3;14;63,43878;15,8674
1;6574;16386;78;2,99;3;14;63,48875;15,88412
1;6574;16386;78;2,99;3;14;63,53839;15,90072
1;6574;16386;78;2,99;3;14;63,58777;15,91723
1;6574;16386;78;2,99;3;14;63,63883;15,93431
1;6574;16386;78;2,99;3;14;63,68762;15,95063
1;6574;16386;78;2,99;3;14;63,73824;15,96756
1;6574;16386;78;2,99;3;14;63,78703;15,98388
1;6574;16386;78;2,99;3;14;63,83783;16,00087
1;6574;16386;78;2,99;3;14;63,88664;16,01719
1;6574;16386;78;2,99;3;14;63,93653;16,03388
1;6574;16386;78;2,99;3;14;63,98722;16,05083
1;6574;16386;78;2,99;3;14;64,03648;16,06731
1;6574;16386;78;2,99;3;14;64,08639;16,084
