run;lowBeta;highBeta;attention;velocity;currentLife;coins;distance(m);timestamp(s)
3;32664;43577;70;19,28998;3;0;919,8569;52,59346
3;32664;43577;70;19,27998;3;0;920,1786;52,61013
3;32664;43577;70;19,26998;3;0;920,4993;52,62676
3;32664;43577;70;19,25998;3;0;920,8193;52,64337
3;32664;43577;70;19,24998;3;0;921,1417;52,66011
3;32664;43577;70;19,23998;3;0;921,4601;52,67665
3;32664;43577;70;19,22998;3;0;921,7828;52,69342
3;32664;43577;70;19,21998;3;0;922,1018;52,71001
3;32664;43577;70;19,20998;3;0;922,4227;52,72671
3;32664;43577;70;19,19998;3;0;922,7418;52,74332
3;32664;43577;70;19,18998;3;0;923,0631;52,76005
3;32664;43577;70;19,17998;3;0;923,3812;52,77663
3;32664;43577;70;19,16998;3;0;923,7032;52,79342
3;32664;43577;70;19,15998;3;0;924,0216;52,81003
3;32664;43577;70;19,14998;3;0;924,3401;52,82665
3;32664;43577;70;19,13998;3;0;924,659;52,8433
3;32664;43577;70;19,12998;3;0;924,9792;52,86003
3;32664;43577;70;19,11998;3;0;925,2966;52,87663
3;32664;43577;70;19,10998;3;0;925,6152;52,89329
3;32664;43577;70;19,09998;3;0;925,9333;52,90993
3;32664;43577;70;19,08998;3;0;926,2522;52,92663
3;32664;43577;70;19,07998;3;0;926,5696;52,94326
3;32664;43577;70;19,06998;3;0;926,8887;52,95998
3;32664;43577;70;19,05998;3;0;927,205;52,97657
3;32664;43577;70;19,04998;3;0;927,5247;52,99334
3;32664;43577;70;19,03998;3;0;927,8406;53,00993
3;32664;43577;70;19,02998;3;0;928,1562;53,0265
3;32664;43577;70;19,01998;3;0;928,4751;53,04325
3;32664;43577;70;19,00998;3;0;928,7916;53,05989
3;32664;43577;70;18,99998;3;0;929,1081;53,07654
3;32664;43577;70;18,98998;3;0;929,4223;53,09308
3;32664;43577;70;18,97998;3;0;929,7395;53,10978
3;32664;43577;70;18,96998;3;0;930,0555;53,12643
3;32664;43577;70;18,95998;3;0;930,3759;53,14332
3;32664;43577;70;18,94998;3;0;930,6865;53,1597
3;32664;43577;70;18,93998;3;0;931,0048;53,1765
3;32664;43577;70;18,92998;3;0;931,3195;53,19312
3;32664;43577;70;18,91998;3;0;931,6353;53,2098
3;32664;43577;70;18,90998;3;0;931,949;53,22638
3;32664;43577;70;18,89997;3;0;932,2657;53,24313
3;32664;43577;70;18,88997;3;0;932,5869;53,26012
3;32664;43577;70;18,87997;3;0;932,8926;53,2763
3;32664;43577;70;18,86997;3;0;933,1956;53,29235
3;32664;43577;70;18,85997;3;0;933,5089;53,30896
3;32664;43577;70;18,84997;3;0;933,8248;53,32571
3;32664;43577;70;18,83997;3;0;934,1378;53,34231
3;32664;43577;70;18,82997;3;0;934,4532;53,35905
3;32664;43577;70;18,81997;3;0;934,7645;53,37558
3;6395;39625;53;18,80997;3;0;935,0785;53,39227
3;6395;39625;53;18,82997;3;0;935,3931;53,40899
3;6395;39625;53;18,84997;3;0;935,7069;53,42566
3;6395;39625;53;18,86997;3;0;936,0201;53,44228
3;6395;39625;53;18,88997;3;0;936,3384;53,45914
3;6395;39625;53;18,90998;3;0;936,6491;53,47559
3;6395;39625;53;18,92998;3;0;936,9645;53,49227
3;6395;39625;53;18,94998;3;0;937,2817;53,50903
3;6395;39625;53;18,96998;3;0;937,5959;53,5256
3;6395;39625;53;18,98998;3;0;937,9122;53,54228
3;6395;39625;53;19,00998;3;0;938,2273;53,55887
3;6395;39625;53;19,02998;3;0;938,5438;53,57552
3;6395;39625;53;19,04998;3;0;938,8607;53,59217
3;6395;39625;53;19,06998;3;0;939,1787;53,60886
3;6395;39625;53;19,08998;3;0;939,4957;53,62549
3;6395;39625;53;19,10998;3;0;939,8205;53,6425
3;6395;39625;53;19,12998;3;0;940,1323;53,65881
3;6395;39625;53;19,14998;3;0;940,4517;53,67551
3;6395;39625;53;19,16998;3;0;940,7721;53,69224
3;6395;39625;53;19,18998;3;0;941,0895;53,7088
3;6395;39625;53;19,20998;3;0;941,4086;53,72543
3;6395;39625;53;19,22998;3;0;941,7312;53,74222
3;6395;39625;53;19,24998;3;0;942,0482;53,75871
3;6395;39625;53;19,26998;3;0;942,3704;53,77544
3;6395;39625;53;19,28998;3;0;942,6919;53,79213
3;6395;39625;53;19,30998;3;0;943,0137;53,80881
3;6395;39625;53;19,32998;3;0;943,3347;53,82544
3;6395;39625;53;19,34999;3;0;943,6573;53,84213
3;6395;39625;53;19,36999;3;0;943,9772;53,85866
3;6395;39625;53;19,38999;3;0;944,302;53,87543
3;6395;39625;53;19,40999;3;0;944,6251;53,89209
3;6395;39625;53;19,42999;3;0;944,9479;53,90872
3;6395;39625;53;19,44999;3;0;945,2716;53,92538
3;6395;39625;53;19,46999;3;0;945,5988;53,9422
3;6395;39625;53;19,48999;3;0;945,9202;53,95871
3;6395;39625;53;19,50999;3;0;946,2441;53,97533
3;6395;39625;53;19,52999;3;0;946,5695;53,99201
3;6395;39625;53;19,54999;3;0;946,8944;54,00864
3;6395;39625;53;19,56999;3;0;947,2202;54,02531
3;6395;39625;53;19,58999;3;0;947,5481;54,04206
3;6395;39625;53;19,60999;3;0;947,8736;54,05868
3;6395;39625;53;19,62999;3;0;948,1976;54,0752
3;6395;39625;53;19,64999;3;0;948,5272;54,09199
3;6395;39625;53;19,66999;3;0;948,8516;54,1085
3;6395;39625;53;19,68999;3;0;949,1814;54,12527
3;6395;39625;53;19,70999;3;0;949,5101;54,14196
3;6395;39625;53;19,72999;3;0;949,8374;54,15857
3;6395;39625;53;19,74999;3;0;950,1658;54,17521
3;6395;39625;53;19,76999;3;0;950,4942;54,19184
3;6395;39625;53;19,79;3;0;950,8231;54,20848
3;6395;39625;53;19,81;3;0;951,1541;54,22521
3;6395;39625;53;19,83;3;0;951,4854;54,24193
3;6395;39625;53;19,85;3;0;951,8138;54,25849
3;6395;39625;53;19,87;3;0;952,1458;54,27522
3;6395;39625;53;19,89;3;0;952,4769;54,29188
3;6395;39625;53;19,91;3;0;952,8068;54,30846
3;6395;39625;53;19,93;3;0;953,1404;54,32522
3;6395;39625;53;19,95;3;0;953,4722;54,34187
3;6395;39625;53;19,97;3;0;953,8034;54,35847
3;6395;39625;53;19,99;3;0;954,1335;54,375
3;85620;87991;64;20,01;3;0;954,4927;54,39297
3;85620;87991;64;19,99;3;0;954,8036;54,40851
3;85620;87991;64;19,98;3;0;955,1362;54,42514
3;85620;87991;64;19,97;3;0;955,4686;54,44178
3;85620;87991;64;19,96;3;0;955,801;54,45842
3;85620;87991;64;19,95;3;0;956,133;54,47506
3;85620;87991;64;19,94;3;0;956,4658;54,49174
3;85620;87991;64;19,93;3;0;956,7983;54,50842
3;85620;87991;64;19,92;3;0;957,1297;54,52504
3;85620;87991;64;19,91;3;0;957,4625;54,54175
3;85620;87991;64;19,9;3;0;957,7939;54,5584
3;85620;87991;64;19,89;3;0;958,1221;54,57489
3;85620;87991;64;19,88;3;0;958,4542;54,59158
3;85620;87991;64;19,87;3;0;958,7881;54,60838
3;85620;87991;64;19,86;3;0;959,1162;54,62489
3;85620;87991;64;19,85;3;0;959,4602;54,64221
3;85620;87991;64;19,84;3;0;959,7861;54,65863
3;85620;87991;64;19,83;3;0;960,1087;54,67489
3;85620;87991;64;19,82;3;0;960,4401;54,6916
3;85620;87991;64;19,81;3;0;960,7715;54,70832
3;85620;87991;64;19,8;3;0;961,1012;54,72496
3;85620;87991;64;19,79;3;0;961,4306;54,7416
3;85620;87991;64;19,77999;3;0;961,7605;54,75827
3;85620;87991;64;19,76999;3;0;962,0889;54,77487
3;85620;87991;64;19,75999;3;0;962,4196;54,7916
3;85620;87991;64;19,74999;3;0;962,7491;54,80827
3;85620;87991;64;19,73999;3;0;963,0754;54,82479
3;85620;87991;64;19,72999;3;0;963,4065;54,84156
3;85620;87991;64;19,71999;3;0;963,7348;54,8582
3;85620;87991;64;19,70999;3;0;964,0623;54,87481
3;85620;87991;64;19,69999;3;0;964,3922;54,89155
3;85620;87991;64;19,68999;3;0;964,7184;54,90811
3;85620;87991;64;19,67999;3;0;965,0475;54,92483
3;85620;87991;64;19,66999;3;0;965,3759;54,94151
3;85620;87991;64;19,65999;3;0;965,7036;54,95817
3;85620;87991;64;19,64999;3;0;966,0305;54,9748
3;85620;87991;64;19,63999;3;0;966,3582;54,99147
3;85620;87991;64;19,62999;3;0;966,685;55,00812
3;85620;87991;64;19,61999;3;0;967,0109;55,02472
3;85620;87991;64;19,60999;3;0;967,3372;55,04135
3;85620;87991;64;19,59999;3;0;967,6655;55,05809
3;85620;87991;64;19,58999;3;0;967,9894;55,07462
3;85620;87991;64;19,57999;3;0;968,3184;55,09142
3;85620;87991;64;19,56999;3;0;968,6445;55,10807
3;85620;87991;64;19,55999;3;0;968,9687;55,12463
3;85620;87991;64;19,54999;3;0;969,2966;55,1414
3;85620;87991;64;19,53999;3;0;969,6207;55,15798
3;85620;87991;64;19,52999;3;0;969,9493;55,17479
3;85620;87991;64;19,51999;3;0;970,2718;55,19131
3;85620;87991;64;19,50999;3;0;970,5983;55,20804
3;85620;87991;64;19,49999;3;0;970,921;55,22458
3;85620;87991;64;19,48999;3;0;971,248;55,24135
3;85620;87991;64;19,47999;3;0;971,5703;55,25788
3;85620;87991;64;19,46999;3;0;971,8976;55,27469
3;85620;87991;64;19,45999;3;0;972,2202;55,29126
3;85620;87991;64;19,44999;3;0;972,5436;55,30788
3;85620;87991;64;19,43999;3;0;972,8672;55,32452
3;88419;28022;61;19,42999;3;0;973,1945;55,34135
3;88419;28022;61;19,41999;3;0;973,5144;55,35782
3;88419;28022;61;19,40999;3;0;973,8374;55,37445
3;88419;28022;61;19,39999;3;0;974,1627;55,39121
3;88419;28022;61;19,38999;3;0;974,4844;55,40779
3;88419;28022;61;19,37999;3;0;974,8077;55,42447
3;88419;28022;61;19,36999;3;0;975,134;55,4413
3;88419;28022;61;19,35999;3;0;975,4553;55,45789
3;88419;28022;61;19,34999;3;0;975,7773;55,47452
3;88419;28022;61;19,33998;3;0;976,1003;55,49121
3;88419;28022;61;19,32998;3;0;976,4216;55,50783
3;88419;28022;61;19,31998;3;0;976,744;55,52451
3;88419;28022;61;19,30998;3;0;977,0677;55,54126
3;88419;28022;61;19,29998;3;0;977,3874;55,55782
3;88419;28022;61;19,28998;3;0;977,709;55,57449
3;88419;28022;61;19,27998;3;0;978,0298;55,59112
3;88419;28022;61;19,26998;3;0;978,3497;55,60771
3;88419;28022;61;19,25998;3;0;978,6711;55,62439
3;88419;28022;61;19,24998;3;0;978,9941;55,64116
3;88419;28022;61;19,23998;3;0;979,3121;55,65767
3;88419;28022;61;19,22998;3;0;979,6324;55,67432
3;88419;28022;61;19,21998;3;0;979,9542;55,69106
3;88419;28022;61;19,20998;3;0;980,2747;55,70773
3;88419;28022;61;19,19998;3;0;980,5929;55,7243
3;88419;28022;61;19,18998;3;0;980,9145;55,74105
3;88419;28022;61;19,17998;3;0;981,2326;55,75762
3;88419;28022;61;19,16998;3;0;981,5538;55,77437
3;88419;28022;61;19,15998;3;0;981,8723;55,79098
3;88419;28022;61;19,14998;3;0;982,1914;55,80764
3;88419;28022;61;19,13998;3;0;982,5104;55,8243
3;88419;28022;61;19,12998;3;0;982,9883;55,84927
3;88419;28022;61;19,11998;3;0;983,1653;55,85852
3;88419;28022;61;19,10998;3;0;983,4792;55,87493
3;88419;28022;61;19,09998;3;0;983,7987;55,89165
3;88419;28022;61;19,08998;3;0;984,1163;55,90828
3;88419;28022;61;19,07998;3;0;984,4346;55,92495
3;88419;28022;61;19,06998;3;0;984,752;55,94159
3;88419;28022;61;19,05998;3;0;985,0684;55,95818
3;88419;28022;61;19,04998;3;0;985,3876;55,97493
3;88419;28022;61;19,03998;3;0;985,7041;55,99154
3;88419;28022;61;19,02998;3;0;986,022;56,00824
3;88419;28022;61;19,01998;3;0;986,3372;56,0248
3;88419;28022;61;19,00998;3;0;986,6567;56,0416
3;88419;28022;61;18,99998;3;0;986,9717;56,05817
3;88419;28022;61;18,98998;3;0;987,2894;56,07489
3;88419;28022;61;18,97998;3;0;987,6046;56,09149
3;88419;28022;61;18,96998;3;0;987,9206;56,10814
3;88419;28022;61;18,95998;3;0;988,2376;56,12485
3;88419;28022;61;18,94998;3;0;988,5524;56,14146
3;88419;28022;61;18,93998;3;0;988,8691;56,15816
3;88419;28022;61;18,92998;3;0;989,1838;56,17478
3;88419;28022;61;18,91998;3;0;989,5009;56,19153
3;88419;28022;61;18,90998;3;0;989,8135;56,20805
3;88419;28022;61;18,89997;3;0;990,1278;56,22467
3;88419;28022;61;18,88997;3;0;990,4453;56,24147
3;88419;28022;61;18,87997;3;0;990,76;56,25813
3;88419;28022;61;18,86997;3;0;991,0734;56,27473
3;88419;28022;61;18,85997;3;0;991,389;56,29145
3;88419;28022;61;18,84997;3;0;991,7023;56,30807
3;88419;28022;61;18,83997;3;0;992,0146;56,32463
3;37594;132090;57;18,82997;3;0;992,3342;56,3416
3;37594;132090;57;18,84997;3;0;992,6442;56,35806
3;37594;132090;57;18,86997;3;0;992,9581;56,37471
3;37594;132090;57;18,88997;3;0;993,2744;56,39148
3;37594;132090;57;18,90998;3;0;993,587;56,40803
3;37594;132090;57;18,92998;3;0;993,9022;56,42469
3;37594;132090;57;18,94998;3;0;994,2167;56,44131
3;37594;132090;57;18,96998;3;0;994,5321;56,45795
3;37594;132090;57;18,98998;3;0;994,849;56,47466
3;37594;132090;57;19,00998;3;0;995,1634;56,49121
3;37594;132090;57;19,02998;3;0;995,4811;56,50793
3;37594;132090;57;19,04998;3;0;995,7975;56,52456
3;37594;132090;57;19,06998;3;0;996,1166;56,54131
3;37594;132090;57;19,08998;3;0;996,4396;56,55824
3;37594;132090;57;19,10998;3;0;996,75;56,5745
3;37594;132090;57;19,12998;3;0;997,0709;56,5913
3;37594;132090;57;19,14998;3;0;997,3869;56,60781
3;37594;132090;57;19,16998;3;0;997,7079;56,62458
3;37594;132090;57;19,18998;3;0;998,0272;56,64123
3;37594;132090;57;19,20998;3;0;998,345;56,65779
3;37594;132090;57;19,22998;3;0;998,6663;56,67452
3;37594;132090;57;19,24998;3;0;998,9876;56,69123
3;37594;132090;57;19,26998;3;0;999,3066;56,7078
3;37594;132090;57;19,28998;3;0;999,6268;56,72441
3;37594;132090;57;19,30998;3;0;999,9506;56,7412
3;37594;132090;57;19,32998;3;0;1000,27;56,75774
3;37594;132090;57;19,34999;3;0;1000,594;56,77451
3;37594;132090;57;19,36999;3;0;1000,916;56,79116
3;37594;132090;57;19,38999;3;0;1001,239;56,80783
3;37594;132090;57;19,40999;3;0;1001,564;56,82457
3;37594;132090;57;19,42999;3;0;1001,883;56,84102
3;37594;132090;57;19,44999;3;0;1002,209;56,85782
3;37594;132090;57;19,46999;3;0;1002,534;56,87452
3;37594;132090;57;19,48999;3;0;1002,856;56,89105
3;37594;132090;57;19,50999;3;0;1003,18;56,90769
3;37594;132090;57;19,52999;3;0;1003,509;56,92451
3;37594;132090;57;19,54999;3;0;1003,832;56,94106
3;37594;132090;57;19,56999;3;0;1004,156;56,95767
3;37594;132090;57;19,58999;3;0;1004,484;56,9744
3;37594;132090;57;19,60999;3;0;1004,809;56,991
3;37594;132090;57;19,62999;3;0;1005,137;57,0077
3;37594;132090;57;19,64999;3;0;1005,464;57,02436
3;37594;132090;57;19,66999;3;0;1005,792;57,04105
3;37594;132090;57;19,68999;3;0;1006,119;57,05772
3;37594;132090;57;19,70999;3;0;1006,445;57,07423
3;37594;132090;57;19,72999;3;0;1006,775;57,09098
3;37594;132090;57;19,74999;3;0;1007,102;57,10755
3;37594;132090;57;19,76999;3;0;1007,433;57,12431
3;37594;132090;57;19,79;3;0;1007,762;57,14095
3;37594;132090;57;19,81;3;0;1008,092;57,15765
3;37594;132090;57;19,83;3;0;1008,421;57,17424
3;37594;132090;57;19,85;3;0;1008,752;57,19093
3;37594;132090;57;19,87;3;0;1009,08;57,20749
3;37594;132090;57;19,89;3;0;1009,411;57,22411
3;37594;132090;57;19,91;3;0;1009,746;57,24097
3;37594;132090;57;19,93;3;0;1010,075;57,25751
3;37594;132090;57;19,95;3;0;1010,406;57,27412
3;37594;132090;57;19,97;3;0;1010,741;57,29087
3;29874;15599;57;19,99;3;0;1011,072;57,30747
3;29874;15599;57;20,01;3;0;1011,407;57,32423
3;29874;15599;57;20,02;3;0;1011,74;57,34087
3;29874;15599;57;20,02;3;0;1012,072;57,35744
3;29874;15599;57;20,02;3;0;1012,407;57,37421
3;29874;15599;57;20,02;3;0;1012,74;57,39082
3;29874;15599;57;20,02;3;0;1013,074;57,40752
3;29874;15599;57;20,02;3;0;1013,41;57,42429
3;29874;15599;57;20,02;3;0;1013,744;57,44095
3;29874;15599;57;20,02;3;0;1014,074;57,45745
3;29874;15599;57;20,02;3;0;1014,408;57,47412
3;29874;15599;57;20,02;3;0;1014,742;57,49081
3;29874;15599;57;20,02;3;0;1015,074;57,50742
3;29874;15599;57;20,02;3;0;1015,409;57,52414
3;29874;15599;57;20,02;3;0;1015,738;57,5406
3;29874;15599;57;20,02;3;0;1016,075;57,55739
3;29874;15599;57;20,02;3;0;1016,408;57,57406
3;29874;15599;57;20,02;3;0;1016,741;57,59065
3;29874;15599;57;20,02;3;0;1017,075;57,60736
3;29874;15599;57;20,02;3;0;1017,408;57,624
3;29874;15599;57;20,02;3;0;1017,743;57,64073
3;29874;15599;57;20,02;3;0;1018,076;57,65733
3;29874;15599;57;20,02;3;0;1018,409;57,674
3;29874;15599;57;20,02;3;0;1018,743;57,69069
3;29874;15599;57;20,02;3;0;1019,077;57,70733
3;29874;15599;57;20,02;3;0;1019,408;57,72388
3;29874;15599;57;20,02;3;0;1019,743;57,74062
3;29874;15599;57;20,02;3;0;1020,076;57,75727
3;29874;15599;57;20,02;3;0;1020,409;57,77388
3;29874;15599;57;20,02;3;0;1020,744;57,79062
3;29874;15599;57;20,02;3;0;1021,077;57,80725
3;29874;15599;57;20,02;3;0;1021,411;57,82392
3;29874;15599;57;20,02;3;0;1021,746;57,84065
3;29874;15599;57;20,02;3;0;1022,076;57,85717
3;29874;15599;57;20,02;3;0;1022,413;57,87398
3;29874;15599;57;20,02;3;0;1022,759;57,89128
3;29874;15599;57;20,02;3;0;1023,092;57,90792
3;29874;15599;57;20,02;3;0;1023,427;57,92462
3;29874;15599;57;20,02;3;0;1023,757;57,94112
3;29874;15599;57;20,02;3;0;1024,092;57,95786
3;29874;15599;57;20,02;3;0;1024,426;57,97453
3;29874;15599;57;20,02;3;0;1024,759;57,99115
3;29874;15599;57;20,02;3;0;1025,093;58,00786
3;29874;15599;57;20,02;3;0;1025,424;58,02439
3;29874;15599;57;20,02;3;0;1025,76;58,04119
3;29874;15599;57;20,02;3;0;1026,093;58,05778
3;29874;15599;57;20,02;3;0;1026,424;58,07435
3;29874;15599;57;20,02;3;0;1026,76;58,0911
3;29874;15599;57;20,02;3;0;1027,093;58,10776
3;29874;15599;57;20,02;3;0;1027,425;58,12436
3;29874;15599;57;20,02;3;0;1027,744;58,14026
3;29874;15599;57;20,02;3;0;1028,085;58,15731
3;29874;15599;57;20,02;3;0;1028,389;58,1725
3;29874;15599;57;20,02;3;0;1028,727;58,18935
3;29874;15599;57;20,02;3;0;1029,058;58,20592
3;29874;15599;57;20,02;3;0;1029,391;58,22255
3;29874;15599;57;20,02;3;0;1029,726;58,23927
3;29874;15599;57;20,02;3;0;1030,059;58,2559
3;29874;15599;57;20,02;3;0;1030,392;58,27256
3;29874;15599;57;20,02;3;0;1030,726;58,28922
3;29874;15599;57;20,02;3;0;1031,058;58,30582
3;29874;15599;57;20,02;3;0;1031,393;58,32253
3;37230;32145;70;20,02;3;0;1031,726;58,3392
3;37230;32145;70;19,99;3;0;1032,06;58,35584
3;37230;32145;70;19,98;3;0;1032,394;58,37254
3;37230;32145;70;19,97;3;0;1032,724;58,38906
3;37230;32145;70;19,96;3;0;1033,058;58,40581
3;37230;32145;70;19,95;3;0;1033,388;58,42233
3;37230;32145;70;19,94;3;0;1033,722;58,43909
3;37230;32145;70;19,93;3;0;1034,055;58,45579
3;37230;32145;70;19,92;3;0;1034,385;58,47236
3;37230;32145;70;19,91;3;0;1034,713;58,48882
3;37230;32145;70;19,9;3;0;1035,056;58,50601
3;37230;32145;70;19,89;3;0;1035,377;58,52217
3;37230;32145;70;19,88;3;0;1035,716;58,53919
3;37230;32145;70;19,87;3;0;1036,044;58,5557
3;37230;32145;70;19,86;3;0;1036,377;58,57249
3;37230;32145;70;19,85;3;0;1036,706;58,58905
3;37230;32145;70;19,84;3;0;1037,035;58,6056
3;37230;32145;70;19,83;3;0;1037,364;58,62217
3;37230;32145;70;19,82;3;0;1037,694;58,63885
3;37230;32145;70;19,81;3;0;1038,023;58,65546
3;37230;32145;70;19,8;3;0;1038,358;58,67234
3;37230;32145;70;19,79;3;0;1038,684;58,68882
3;37230;32145;70;19,77999;3;0;1039,013;58,70542
3;37230;32145;70;19,76999;3;0;1039,342;58,72209
3;37230;32145;70;19,75999;3;0;1039,68;58,73918
3;37230;32145;70;19,74999;3;0;1039,999;58,75531
3;37230;32145;70;19,73999;3;0;1040,329;58,77201
3;37230;32145;70;19,72999;3;0;1040,657;58,78866
3;37230;32145;70;19,71999;3;0;1040,987;58,80536
3;37230;32145;70;19,70999;3;0;1041,315;58,822
3;37230;32145;70;19,69999;3;0;1041,643;58,83864
3;37230;32145;70;19,68999;3;0;1041,972;58,85534
3;37230;32145;70;19,67999;3;0;1042,301;58,87202
3;37230;32145;70;19,66999;3;0;1042,628;58,88868
3;37230;32145;70;19,65999;3;0;1042,957;58,90538
3;37230;32145;70;19,64999;3;0;1043,281;58,92188
3;37230;32145;70;19,63999;3;0;1043,611;58,93868
3;37230;32145;70;19,62999;3;0;1043,938;58,95529
3;37230;32145;70;19,61999;3;0;1044,263;58,97185
3;37230;32145;70;19,60999;3;0;1044,59;58,98855
3;37230;32145;70;19,59999;3;0;1044,918;59,00526
3;37230;32145;70;19,58999;3;0;1045,245;59,02195
3;37230;32145;70;19,57999;3;0;1045,57;59,03854
3;37230;32145;70;19,56999;3;0;1045,899;59,05533
3;37230;32145;70;19,55999;3;0;1046,224;59,07193
3;37230;32145;70;19,54999;3;0;1046,546;59,08841
3;37230;32145;70;19,53999;3;0;1046,873;59,10515
3;37230;32145;70;19,52999;3;0;1047,199;59,12181
3;37230;32145;70;19,51999;3;0;1047,523;59,13842
3;37230;32145;70;19,50999;3;0;1047,853;59,15532
3;37230;32145;70;19,49999;3;0;1048,176;59,17187
3;37230;32145;70;19,48999;3;0;1048,501;59,18852
3;37230;32145;70;19,47999;3;0;1048,825;59,20515
3;37230;32145;70;19,46999;3;0;1049,15;59,22183
3;37230;32145;70;19,45999;3;0;1049,473;59,23844
3;37230;32145;70;19,44999;3;0;1049,796;59,25502
3;37230;32145;70;19,43999;3;0;1050,122;59,2718
3;37230;32145;70;19,42999;3;0;1050,444;59,28833
3;20138;40217;81;19,41999;3;0;1050,769;59,30508
3;20138;40217;81;19,46999;3;0;1051,092;59,32169
3;20138;40217;81;19,51999;3;0;1051,418;59,33846
3;20138;40217;81;19,56998;3;0;1051,743;59,35509
3;20138;40217;81;19,61998;3;0;1052,067;59,37165
3;20138;40217;81;19,66998;3;0;1052,394;59,38829
3;20138;40217;81;19,71998;3;0;1052,723;59,40504
3;20138;40217;81;19,76998;3;0;1053,049;59,4216
3;20138;40217;81;19,81998;3;0;1053,381;59,43836
3;20138;40217;81;19,86998;3;0;1053,711;59,45502
3;20138;40217;81;19,91998;3;0;1054,042;59,4717
3;20138;40217;81;19,96998;3;0;1054,373;59,48829
3;20138;40217;81;20,01998;3;0;1054,704;59,50486
3;20138;40217;81;20,05;3;0;1055,041;59,52172
3;20138;40217;81;20,05;3;0;1055,374;59,5383
3;20138;40217;81;20,05;3;0;1055,708;59,55496
3;20138;40217;81;20,05;3;0;1056,042;59,57161
3;20138;40217;81;20,05;3;0;1056,379;59,58841
3;20138;40217;81;20,05;3;0;1056,71;59,60495
3;20138;40217;81;20,05;3;0;1057,055;59,62216
3;20138;40217;81;20,05;3;0;1057,379;59,63832
3;20138;40217;81;20,05;3;0;1057,713;59,65494
3;20138;40217;81;20,05;3;0;1058,047;59,67162
3;20138;40217;81;20,05;3;0;1058,394;59,68891
3;20138;40217;81;20,05;3;0;1058,728;59,70561
3;20138;40217;81;20,05;3;0;1059,063;59,72231
3;20138;40217;81;20,05;3;0;1059,403;59,73928
3;20138;40217;81;20,05;3;0;1059,719;59,75502
3;20138;40217;81;20,05;3;0;1060,059;59,77196
3;20138;40217;81;20,05;3;0;1060,382;59,78807
3;20138;40217;81;20,05;3;0;1060,719;59,80488
3;20138;40217;81;20,05;3;0;1061,053;59,82153
3;20138;40217;81;20,05;3;0;1061,386;59,83814
3;20138;40217;81;20,05;3;0;1061,72;59,85481
3;20138;40217;81;20,05;3;0;1062,055;59,8715
3;20138;40217;81;20,05;3;0;1062,388;59,88813
3;20138;40217;81;20,05;3;0;1062,72;59,90468
3;20138;40217;81;20,05;3;0;1063,069;59,92208
3;20138;40217;81;20,05;3;0;1063,401;59,93865
3;20138;40217;81;20,05;3;0;1063,737;59,95541
3;20138;40217;81;20,05;3;0;1064,071;59,97209
3;20138;40217;81;20,05;3;0;1064,404;59,98869
3;20138;40217;81;20,05;3;0;1064,737;60,00529
3;20138;40217;81;20,05;3;0;1065,073;60,02205
3;20138;40217;81;20,05;3;0;1065,407;60,0387
3;20138;40217;81;20,05;3;0;1065,745;60,05554
3;20138;40217;81;20,05;3;0;1066,075;60,07203
3;20138;40217;81;20,05;3;0;1066,409;60,0887
3;20138;40217;81;20,05;3;0;1066,744;60,10537
3;20138;40217;81;20,05;3;0;1067,078;60,12203
3;20138;40217;81;20,05;3;0;1067,411;60,13866
3;20138;40217;81;20,05;3;0;1067,746;60,15536
3;20138;40217;81;20,05;3;0;1068,079;60,17199
3;20138;40217;81;20,05;3;0;1068,413;60,18863
3;20138;40217;81;20,05;3;0;1068,747;60,20527
3;20138;40217;81;20,05;3;0;1069,081;60,22193
3;20138;40217;81;20,05;3;0;1069,415;60,23859
3;20138;40217;81;20,05;3;0;1069,749;60,25524
3;20138;40217;81;20,05;3;0;1070,083;60,27191
3;86310;44627;83;20,05;3;0;1070,417;60,28856
3;86310;44627;83;20,05;3;0;1070,751;60,30522
3;86310;44627;83;20,05;3;0;1071,083;60,32179
3;86310;44627;83;20,05;3;0;1071,419;60,33856
3;86310;44627;83;20,05;3;0;1071,754;60,35525
3;86310;44627;83;20,05;3;0;1072,087;60,37187
3;86310;44627;83;20,05;3;0;1073,353;60,43503
3;86310;44627;83;20,05;3;0;1073,583;60,4465
3;86310;44627;83;20,05;3;0;1073,866;60,46059
3;86310;44627;83;20,05;3;0;1074,149;60,4747
3;86310;44627;83;20,05;3;0;1074,424;60,48841
3;86310;44627;83;20,05;3;0;1074,707;60,50256
3;86310;44627;83;20,05;3;0;1074,986;60,51648
3;86310;44627;83;20,05;3;0;1075,238;60,52902
3;86310;44627;83;20,05;3;0;1075,505;60,54234
3;86310;44627;83;20,05;3;0;1075,79;60,55655
3;86310;44627;83;20,05;3;0;1076,054;60,56973
3;86310;44627;83;20,05;3;0;1076,352;60,58458
3;86310;44627;83;20,05;3;0;1076,642;60,59904
3;86310;44627;83;20,05;3;0;1076,91;60,61243
